Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,snp500,vix_close,qqq_close,close,log_ret,rv_5,snp500_change,vix_change,qqq_change,earnings_week
2022-05-18 04:00:00+00:00,302.1388178367789,302.306585630056,293.0246099236914,294.068359375,3659000,0.0,0.0,0.0,3923.679931640625,,283.88458251953125,294.068359375,-0.035949353290759024,0.3241325951658565,-0.04039526078745259,0.0,-0.049090422138990175,0
2022-05-19 04:00:00+00:00,290.87202641502364,294.81407398198303,289.66983685516146,291.85986328125,3836700,0.0,0.0,0.0,3900.7900390625,,282.3634338378906,291.85986328125,-0.007538488392240086,0.3267504346481493,-0.005833781800992588,0.0,-0.005358334954790878,0
2022-05-20 04:00:00+00:00,294.0598075402745,294.321367262364,286.1102164925382,291.84588623046875,4654000,0.745,0.0,0.0,3901.360107421875,,281.4858703613281,291.84588623046875,-4.789074219538751e-05,0.29335579303380255,0.00014614176965843662,0.0,-0.0031079218177603174,0
2022-05-23 04:00:00+00:00,294.55495563325206,298.5997957101929,294.0505087561229,297.8431396484375,4484600,0.0,0.0,0.0,3973.75,,286.166259765625,297.8431396484375,0.020341094843918307,0.34780230869033985,0.018555039930923556,0.0,0.016627439943216027,0
2022-05-24 04:00:00+00:00,295.7225440316913,299.06677346674775,292.96680250658096,298.3568420410156,5260500,0.0,0.0,0.0,3941.47998046875,,280.0817565917969,298.3568420410156,0.0017232557379390486,0.324721275419537,-0.008120797617175213,0.0,-0.021262126355536926,0
2022-05-25 04:00:00+00:00,297.03967540346116,301.2993777364594,296.54457929701647,300.1223449707031,4612800,0.0,0.0,0.0,3978.72998046875,,284.00164794921875,300.1223449707031,0.005899981450975639,0.16369197183986997,0.009450764734207695,0.0,0.013995525467711545,0
2022-05-26 04:00:00+00:00,301.6823940345744,306.18495507267795,301.6356696403927,304.951904296875,3270200,0.0,0.0,0.0,4057.840087890625,,291.8704528808594,304.951904296875,0.015963865252351384,0.14227194080103558,0.019883256167224195,0.0,0.027706898845346162,0
2022-05-27 04:00:00+00:00,305.5125026554093,310.25798130570325,305.2976672749104,310.2019348144531,2773100,0.0,0.0,0.0,4158.240234375,,301.3970642089844,310.2019348144531,0.017069414692871716,0.12640128829715583,0.02474226295510973,0.0,0.032639862082969096,0
2022-05-31 04:00:00+00:00,308.42696333567227,310.650206623775,306.0822480118379,308.4549865722656,4354000,0.0,0.0,0.0,4132.14990234375,,300.597412109375,308.4549865722656,-0.005647565961154265,0.1528326380040002,-0.006274368617659065,0.0,-0.0026531515882812773,0
2022-06-01 04:00:00+00:00,310.5193604727201,311.0238071084158,304.6249036727056,306.7360534667969,3721400,0.0,0.0,0.0,4101.22998046875,,298.3742980957031,306.7360534667969,-0.00558830498818487,0.17582670398755182,-0.007482768681131846,0.0,-0.007395652537630526,0
2022-06-02 04:00:00+00:00,306.91364628420047,310.8650939903993,303.93371836661237,310.8557434082031,3718800,0.0,0.0,0.0,4176.81982421875,,306.54541015625,310.8557434082031,0.013341339920107978,0.1845098429146792,0.018431018038486124,0.0,0.027385442086321987,0
2022-06-03 04:00:00+00:00,308.14654247051374,309.88406776077954,307.0816315250039,307.6607971191406,4150900,0.0,0.0,0.0,4108.5400390625,,298.5693054199219,307.6607971191406,-0.010331088973126885,0.19820409863673782,-0.016347313992415624,0.0,-0.02601932526819628,0
2022-06-06 04:00:00+00:00,309.7533906078931,310.8276525354195,306.8949068493528,307.75433349609375,1957600,0.0,0.0,0.0,4121.43017578125,,299.5638427734375,307.75433349609375,0.00030397815399792384,0.1453598843311355,0.003137400778913113,0.0,0.0033310100384125185,0
2022-06-07 04:00:00+00:00,305.29763133099397,310.5755510267733,305.29763133099397,310.2953186035156,2424000,0.0,0.0,0.0,4160.68017578125,,302.14776611328125,310.2953186035156,0.008222638474060448,0.15402752225177888,0.009523393173235029,0.0,0.008625618218544462,0
2022-06-08 04:00:00+00:00,308.79128073251826,310.0710561135628,306.92298884594305,307.6889953613281,2032900,0.0,0.0,0.0,4115.77001953125,,299.97332763671875,307.6889953613281,-0.008434967154695943,0.1629847500699208,-0.010793945785935621,0.0,-0.0071966061656972835,0
2022-06-09 04:00:00+00:00,306.5493222459251,308.258796701029,301.7291259765625,301.7291259765625,2591500,0.0,0.0,0.0,4017.820068359375,,291.93865966796875,301.7291259765625,-0.019559836470290515,0.16848157656284132,-0.02379869397635359,0.0,-0.026784607925143034,0
2022-06-10 04:00:00+00:00,297.3480180772364,297.77771726528897,293.62078457078474,293.66748046875,4484700,0.0,0.0,0.0,3900.860107421875,,281.641845703125,293.66748046875,-0.027081572596122643,0.22749277672149262,-0.029110303335524668,0.0,-0.03527047077819245,0
2022-06-13 04:00:00+00:00,287.24984083581296,289.23022542112943,284.12979720507707,285.4562683105469,6317200,0.0,0.0,0.0,3749.6298828125,,268.5466003417969,285.4562683105469,-0.02835926687192774,0.24174223105911935,-0.038768430665237275,0.0,-0.04649609268337085,0
2022-06-14 04:00:00+00:00,286.41837212782855,287.1843783707966,282.04657750988594,284.260498046875,3724000,0.0,0.0,0.0,3735.47998046875,,269.03411865234375,284.260498046875,-0.004197777177031019,0.17264093468302855,-0.0037736797459957394,0.0,0.001815395577253076,0
2022-06-15 04:00:00+00:00,286.22241483903855,290.22055978199296,282.35506405922683,286.9977722167969,7060900,0.0,0.0,0.0,3789.989990234375,,275.75244140625,286.9977722167969,0.009583389027190414,0.25847409296656626,0.014592504858983224,0.0,0.024972010195435157,0
2022-06-16 04:00:00+00:00,281.5235557717088,281.79446607496857,278.39416118897367,280.1503601074219,4943500,0.0,0.0,0.0,3666.77001953125,,264.62677001953125,280.1503601074219,-0.0241479939988914,0.2666993226104058,-0.03251195148816344,0.0,-0.04034659250877837,0
2022-06-17 04:00:00+00:00,279.27210161523493,282.3712735352346,277.5118695727893,279.6934509277344,4738000,0.692,0.0,0.0,3674.840087890625,,267.8445129394531,279.6934509277344,-0.001632274116913623,0.25400596913354884,0.002200865698254617,0.0,0.012159551808323732,0
2022-06-21 04:00:00+00:00,283.77571311740144,286.9498053272459,283.34502020141906,285.844970703125,3246500,0.0,0.0,0.0,3764.7900390625,,274.6020812988281,285.844970703125,0.021755418070497787,0.2712846678606864,0.024477242280086964,0.0,0.025229444819362623,0
2022-06-22 04:00:00+00:00,282.3244712939458,288.08275001352627,282.1371985820066,285.2082824707031,6361200,0.0,0.0,0.0,3759.889892578125,,274.2015380859375,285.2082824707031,-0.002229874333794327,0.2695963786571225,-0.0013015723144006452,0.0,-0.0014586313803454098,0
2022-06-23 04:00:00+00:00,286.2008105145427,287.50226164608574,283.4948711078391,287.20263671875,3582600,0.0,0.0,0.0,3795.72998046875,,278.28521728515625,287.20263671875,0.00696828886793763,0.2647423073060321,0.009532217409177868,0.0,0.014892984290769684,0
2022-06-24 04:00:00+00:00,289.5059192480636,295.04883654002685,289.4309987427718,294.9552001953125,3314800,0.0,0.0,0.0,3911.739990234375,,287.82037353515625,294.9552001953125,0.02663546315513247,0.2112787824718849,0.03056329358583576,0.0,0.034263969689160456,0
2022-06-27 04:00:00+00:00,295.31116945086217,295.7699792292858,293.4198399345366,294.33740234375,1896500,0.0,0.0,0.0,3900.110107421875,,285.7101135253906,294.33740234375,-0.002096744724905691,0.21295041211500218,-0.0029730715337762392,0.0,-0.007331864606547223,0
2022-06-28 04:00:00+00:00,295.8728592733572,298.4477021942488,289.5340744419512,289.6370544433594,3025900,0.0,0.0,0.0,3821.550048828125,,277.0054931640625,289.6370544433594,-0.016098133585176266,0.24996507453816955,-0.020143036075892073,0.0,-0.030466616158320026,0
2022-06-29 04:00:00+00:00,290.6294707333066,291.64069754186414,289.1594629799003,290.3017578125,2462800,0.0,0.0,0.0,3818.830078125,,277.2594299316406,290.3017578125,0.0022923234181401126,0.24645645875230637,-0.0007117454091590814,0.0,0.0009167210537146531,0
2022-06-30 04:00:00+00:00,287.21198198588513,290.08644942940606,284.8712160365299,288.2138366699219,4117800,0.0,0.0,0.0,3785.3798828125,,273.82049560546875,288.2138366699219,-0.0072182331057076676,0.25447301402755174,-0.008759278267998716,0.0,-0.012403308796457346,0
2022-07-01 04:00:00+00:00,287.8204833263531,291.48144352863306,285.3579937637259,291.0507507324219,3315000,0.0,0.0,0.0,3825.330078125,,275.6279296875,291.0507507324219,0.009794960042723552,0.15499601203686475,0.010553814029047315,0.0,0.00660079910393363,0
2022-07-05 04:00:00+00:00,287.0714695268779,290.0302003714095,284.2438066841606,289.9833679199219,3767700,0.0,0.0,0.0,3831.389892578125,,280.3465881347656,289.9833679199219,-0.0036740837721630135,0.15503608684553036,0.0015841285142366157,0.0,0.01711966727252756,0
2022-07-06 04:00:00+00:00,290.254935474214,292.39908477241306,288.3261468985796,290.6388244628906,2493300,0.0,0.0,0.0,3845.080078125,,282.1441955566406,290.6388244628906,0.002257773919090649,0.10334018988705802,0.0035731642904301975,0.0,0.006412089527591647,0
2022-07-07 04:00:00+00:00,292.6332042325242,294.2529959839448,291.7624175823594,293.9533996582031,2267500,0.0,0.0,0.0,3902.6201171875,,288.1817321777344,293.9533996582031,0.011339906956918673,0.1289608213500828,0.014964587965241805,0.0,0.021398762463223253,0
2022-07-08 04:00:00+00:00,293.53211968857,295.06767623107766,292.28684448054935,293.4946594238281,2094300,0.0,0.0,0.0,3899.3798828125,,288.543212890625,293.4946594238281,-0.001561807279915259,0.10638197411458773,-0.000830271529819071,0.0,0.0012543498512518347,0
2022-07-11 04:00:00+00:00,291.8092194355356,293.75672393068174,291.35043850072236,291.8466796875,2633200,0.0,0.0,0.0,3854.429931640625,,282.378662109375,291.8466796875,-0.005630848124025613,0.10644328318283462,-0.011527461422777274,0.0,-0.021364393636202905,0
2022-07-12 04:00:00+00:00,290.77922381777546,293.5787699486652,288.9440718391644,290.226806640625,2806000,0.0,0.0,0.0,3818.800048828125,,279.6432189941406,290.226806640625,-0.005565885637361367,0.11187727010276322,-0.009243878717321574,0.0,-0.009687145249575702,0
2022-07-13 04:00:00+00:00,286.6877099888885,290.19885961456595,285.67648289536044,288.1483459472656,3481200,0.0,0.0,0.0,3801.780029296875,,279.0668029785156,288.1483459472656,-0.007187271553016438,0.12052160538324229,-0.0044569025122100925,0.0,-0.002061255115351379,0
2022-07-14 04:00:00+00:00,283.38247038067885,287.31493972684194,282.2682635891491,286.8842468261719,2893100,0.0,0.0,0.0,3790.3798828125,,280.0633239746094,286.8842468261719,-0.004396624376651181,0.0332996951024723,-0.00299863390215227,0.0,0.0035709048351784123,0
2022-07-15 04:00:00+00:00,291.1349627051863,292.9802580187981,289.58004134469314,292.86785888671875,3027500,0.128,0.0,0.0,3863.159912109375,,285.1434020996094,292.86785888671875,0.02064270048759679,0.18764172712759383,0.01920124935943668,0.0,0.018139033890280265,0
2022-07-18 04:00:00+00:00,295.7715850441579,296.3242330889742,290.12330077253404,290.98504638671875,2344900,0.0,0.0,0.0,3830.85009765625,,282.7303771972656,290.98504638671875,-0.006449634864282258,0.18915605235635574,-0.008363571580831342,0.0,-0.008462496009291498,0
2022-07-19 04:00:00+00:00,293.25199445956935,298.244581281024,292.8679449216499,297.9729309082031,3004900,0.0,0.0,0.0,3936.68994140625,,291.42523193359375,297.9729309082031,0.02373076763714787,0.24632317439643459,0.02762829164595959,0.0,0.030753167814937532,0
2022-07-20 04:00:00+00:00,298.09460900463455,299.20928133800254,296.41794102901355,298.5629577636719,3243000,0.0,0.0,0.0,3959.89990234375,,296.0462951660156,298.5629577636719,0.0019781778735543216,0.2247778185532161,0.005895806193263242,0.0,0.015856771226572697,0
2022-07-21 04:00:00+00:00,297.52336132821426,300.1742038322303,295.4157910335393,300.12738037109375,2159800,0.0,0.0,0.0,3998.949951171875,,300.2959899902344,300.12738037109375,0.005226161400965861,0.20310435056477102,0.00986137270919718,0.0,0.014354831975977422,0
2022-07-22 04:00:00+00:00,301.391857646495,301.8040069166328,297.2516412822001,298.8627624511719,3264100,0.0,0.0,0.0,3961.6298828125,,295.0301513671875,298.8627624511719,-0.004222506209961197,0.18977923944789182,-0.00933246697634671,0.0,-0.017535494307526767,0
2022-07-25 04:00:00+00:00,299.80877058197075,300.10852063744557,298.1039743004139,299.7057189941406,4002500,0.0,0.0,0.0,3966.840087890625,,293.349853515625,299.7057189941406,0.002816576971126945,0.1675763685804582,0.0013151670479691902,0.0,-0.005695342810814075,0
2022-07-26 04:00:00+00:00,298.7035429721988,299.2561911843507,297.02684608688514,297.4389953613281,2101700,0.0,0.0,0.0,3921.050048828125,,287.5858154296875,297.4389953613281,-0.007591910187231883,0.08474013439763627,-0.01154320266205866,0.0,-0.01964902322894968,0
2022-07-27 04:00:00+00:00,298.69413898184405,302.9654778041826,297.9073164183335,301.6260070800781,3338100,0.0,0.0,0.0,4023.610107421875,,299.7391052246094,301.6260070800781,0.013978716438270703,0.13406214905568545,0.026156273782937722,0.0,0.042259698298274584,0
2022-07-28 04:00:00+00:00,302.03813286409473,305.475796823974,299.5652376401493,304.64215087890625,2688400,0.0,0.0,0.0,4072.429931640625,,302.6699523925781,304.64215087890625,0.00994994918585729,0.14488909800070682,0.012133338697180918,0.0,0.009777993985044198,0
2022-07-29 04:00:00+00:00,304.9138577243673,308.42647447620175,304.35186191267246,307.8551025390625,3225600,0.0,0.0,0.0,4130.2900390625,,308.1897277832031,307.8551025390625,0.010491414003603866,0.13616122067361272,0.014207760082581844,0.0,0.018236945382227976,0
2022-08-01 04:00:00+00:00,306.2158191191557,308.8479371164286,305.7849462225583,307.2742919921875,2745500,0.0,0.0,0.0,4118.6298828125,,308.004150390625,307.2742919921875,-0.001888418029254025,0.14663112705286285,-0.0028230841271976725,0.0,-0.0006021530760060845,0
2022-08-02 04:00:00+00:00,306.2719518404581,307.0306744521055,303.3962839448021,303.5274353027344,5394600,0.0,0.0,0.0,4091.18994140625,,307.08587646484375,303.5274353027344,-0.012268805149322066,0.17325205489820691,-0.006662395550704803,0.0,-0.0029813686751190005,0
2022-08-03 04:00:00+00:00,305.0823595599178,308.3046009550117,304.55781129427334,307.3866271972656,2564600,0.0,0.0,0.0,4155.169921875,,315.44854736328125,307.3866271972656,0.012634324422865556,0.16859995125004143,0.015638477163140152,0.0,0.027232352704422924,0
2022-08-04 04:00:00+00:00,306.94642478585524,307.57399614112376,305.8785758495608,306.6372985839844,2426400,0.0,0.0,0.0,4151.93994140625,,316.92376708984375,306.6372985839844,-0.002440715919376933,0.16290143636737767,-0.0007773401640558397,0.0,0.004676577967764661,0
2022-08-05 04:00:00+00:00,304.4923529185806,307.41484540611225,304.3612015087759,307.2087707519531,2672400,0.0,0.0,0.0,4145.18994140625,,314.3348083496094,307.2087707519531,0.001861940188641453,0.14248561666850587,-0.0016257460597355333,0.0,-0.008169026778923949,0
2022-08-08 04:00:00+00:00,308.93227451468044,310.1593462480446,306.9652035742717,307.6302795410156,2528800,0.0,0.0,0.0,4140.06005859375,,313.31878662109375,307.6302795410156,0.001371119335692545,0.14224867568048766,-0.0012375507238541195,0.0,-0.0032322914978781814,0
2022-08-09 04:00:00+00:00,307.499161512905,308.11738550903254,306.4781643117358,307.152587890625,1655100,0.0,0.0,0.0,4122.47021484375,,309.7724304199219,307.152587890625,-0.001554017757588272,0.09562762021643273,-0.004248692893594086,0.0,-0.011318683566397758,0
2022-08-10 04:00:00+00:00,311.54567217541955,312.6977920938422,310.94617190425146,312.1076965332031,2934400,0.0,0.0,0.0,4210.240234375,,318.41851806640625,312.1076965332031,0.016003656375415676,0.11862736983883578,0.021290637641290244,0.0,0.02791109471802855,0
2022-08-11 04:00:00+00:00,314.5617738165994,315.47971910822105,312.0888785971298,312.5853271484375,2401600,0.0,0.0,0.0,4207.27001953125,,316.61114501953125,312.5853271484375,0.0015291693366195065,0.11009573965982501,-0.0007054739583503,0.0,-0.005676092765741991,0
2022-08-12 04:00:00+00:00,313.6063871128397,316.5289080288899,313.0350152213522,316.444580078125,2606900,0.0,0.0,0.0,4280.14990234375,,322.775634765625,316.444580078125,0.012270645032283055,0.12240969408778313,0.017322368774566943,0.0,0.01947022346832883,0
2022-08-15 04:00:00+00:00,314.8334716215551,318.3367406959399,314.7866481676711,317.8871154785156,1936500,0.0,0.0,0.0,4297.14013671875,,325.3841857910156,317.8871154785156,0.004548213173689005,0.11691980221825712,0.0039695418998517695,0.0,0.008081623097991208,0
2022-08-16 04:00:00+00:00,317.3719749631285,321.371664524091,317.3063992525185,320.10711669921875,3897100,0.0,0.0,0.0,4305.2001953125,,324.6221618652344,320.10711669921875,0.006959342479087383,0.09284301168449141,0.0018756797165810912,0.0,-0.002341920594354452,0
2022-08-17 04:00:00+00:00,318.1681021720228,320.40679468262493,317.2595043114663,318.66455078125,2960300,0.0,0.0,0.0,4274.0400390625,,320.9195251464844,318.66455078125,-0.0045166949125468306,0.09912860486502104,-0.007237794954094601,0.0,-0.011405988726940763,0
2022-08-18 04:00:00+00:00,318.66455619522105,319.41390289087263,317.51240777955616,319.0204772949219,1850900,0.0,0.0,0.0,4283.740234375,,321.6912536621094,319.0204772949219,0.0011163083182522523,0.09985905704493689,0.002269561170191503,0.0,0.0024047415478156697,0
2022-08-19 04:00:00+00:00,317.5432518217839,317.8341861532068,315.58177931858444,316.3138122558594,2010300,0.656,0.0,0.0,4228.47998046875,,315.4192199707031,316.3138122558594,-0.008520495300256349,0.10143861468206772,-0.012900001139847905,0.0,-0.019497060053718873,0
2022-08-22 04:00:00+00:00,312.6255086421301,313.0102992790028,309.8569349976717,310.4200439453125,2684500,0.0,0.0,0.0,4137.990234375,,307.1151123046875,310.4200439453125,-0.01880843678115082,0.15542288457924533,-0.0214000649197158,0.0,-0.026327208807335634,0
2022-08-23 04:00:00+00:00,309.99770838582776,311.06761826186533,308.4304204471691,308.8714904785156,2897200,0.0,0.0,0.0,4128.72998046875,,306.8611145019531,308.8714904785156,-0.005001058817171844,0.11710648921173451,-0.0022378626777133093,0.0,-0.0008270442988894677,0
2022-08-24 04:00:00+00:00,308.7026969933421,310.67356484453484,308.1395878014409,309.57550048828125,2581700,0.0,0.0,0.0,4140.77001953125,,307.7502136230469,309.57550048828125,0.0022767038214901022,0.1352426320130601,0.0029161604463010526,0.0,0.0028973991133962596,0
